,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,f3
15,0.012011576956281442,0.26304246351140353,0.3491489969583847,0.3648301573871967,0.6472037900504412,0.5426328241821957,0.26545108737829254,0.3378469876920251,1.0492082478377915,0.45999858094880003,0.021617756362548427
16,0.7255748489723717,0.15496645456833785,0.4770624418355922,0.12030616121483159,0.8067485965480911,0.9195755130321481,0.4389019710132402,0.6428367658192837,0.583531815771785,0.1449174114242838,1.3073316600287752
17,0.8026137174228426,0.05999521057407347,0.4286906624305926,0.43573420001307045,0.22646132819486064,0.29008564216008337,0.9625295542239699,0.8287064259201449,0.4404715230882595,0.041633474405063244,1.3809399961377138
18,0.9603820529732574,0.12633341842451745,0.9313441135529745,0.3947929200659241,0.40272707162667176,0.13438067651216426,0.2598899979118346,0.502803885158463,0.08523300913045509,0.017139563702317576,1.3952203984572535
19,0.8716473406309011,0.5361083482573665,0.9673194647527505,0.47421587454765496,0.4869889723700388,0.4454917959962757,0.9914739698275299,0.25871040961271324,0.2029461921084652,0.22738001119350923,1.4911316540071682
20,0.5177014028007477,0.7472434359470755,0.15004538658634817,0.06736710126401838,0.73522593987217,0.9103084243485399,0.06467051258443086,0.824800766387151,0.485818375806518,1.1586535899268395,1.32826827873299
21,0.5657850486831023,0.8527441416108977,0.39161814516165694,0.2785370480833905,0.6781191764407504,0.3479195305741398,0.06351824778867796,0.40299670155856393,0.19012591229418127,0.8072447020789886,1.0212449901512823
22,0.9347525179367835,0.9864306853680517,0.7124763059263252,0.8932978152479071,0.20448024336357454,0.1120391109114912,0.8725621537174003,0.41162316224013223,0.0034546341778460806,0.16205353166643194,1.5759743142922382
23,0.24622085816459882,0.9450026090668622,0.8423236493599563,0.8486456619826614,0.8766418309079278,0.5364802168400191,0.3384946980859925,0.4969327362737116,0.11251372488047247,1.2991558317201917,0.5310952977181713
24,0.4653302100227659,0.7681237251636498,0.518208836966997,0.2192259063498884,0.8025242753636015,0.4104292245408781,0.2580198533160291,0.08096327889865795,0.3747324331239247,0.9829296385324703,0.9431787212171463
25,0.6473999760652758,0.9855655969394952,0.6176255972195492,0.5637064765772914,0.8586677254737095,0.7474014172042559,0.6912773266733212,0.09826476462035565,0.016762832700370812,0.7391869220631008,1.1955657557843344
26,0.5115627321824195,0.7794141301612546,0.9760925477486352,0.15046255109877077,0.5246430445169682,0.6196744894617268,0.44329460128384063,0.7854748835517897,0.3414579509593101,0.9457043140074273,1.0426637296895636
27,0.8347999544476034,0.4876606715268007,0.8032981925262954,0.00840516980380412,0.07728747124045951,0.29179300881911213,0.7243798854814556,0.8509877452085433,0.3197712346086479,0.3076094601870264,1.6713345830143203
28,0.7365978099680942,0.4792543590963287,0.0646082981750504,0.4129328570892034,0.5135309716297581,0.6737969611418707,0.8776054029906175,0.00958450140576284,0.4725610201891192,0.44272390638213965,1.474722050449582
29,0.3326596399214789,0.45917054472415825,0.5605779651902174,0.4682211760301504,0.17745539691594733,0.865949455462672,0.6994779589920758,0.6111268965261971,0.8425845332487024,0.740889347132628,0.6462001566993375
30,0.32302446589563544,0.28394826923882216,0.04363443765112218,0.5576174732159024,0.25513384264986,0.11898816205919602,0.3871331062961195,0.5852953486667889,1.1328682772264536,0.541694306583303,0.6981249331443435
31,0.2895359918633319,0.15776693327467253,0.19406817303814222,0.7155354687704577,0.29058793996428944,0.2815781922490766,0.4530447167168635,0.8667199249185044,1.1916562952354233,0.30151380035037945,0.6010728344436915
32,0.4723658549291916,0.5351851570908875,0.027890118626986427,0.8252367735230435,0.1324683192093125,0.29492137907387556,0.19000720393205178,0.43235504145150794,0.789802970940252,0.8823128799428235,1.0855858754812562
33,0.3721253683971705,0.8145521893668335,0.7662377649246163,0.805159965334521,0.9275842610863887,0.04154626271718815,0.5601033116715519,0.9228909467398,0.4166269895463126,1.3895444650261786,0.9598529677768051
34,0.8935459988574909,0.7081740007507774,0.03843593970087063,0.3447264392478928,0.2832612189868464,0.42596322391503055,0.8312818784342696,0.6293655943824585,0.10429741528204152,0.2113608639264351,1.3963394626163401
35,0.11975367595880769,0.8387902852470558,0.4567635295726103,0.96864532879314,0.48736984116228194,0.538148282397417,0.23941858018612747,0.15970729021423805,0.3462318439913685,1.337924294752846,0.26307603204616464
36,0.28463387690717895,0.9663488251595733,0.745992585457885,0.07407958599090346,0.2727833395566413,0.24720536362982085,0.26134923254854936,0.04898239391960802,0.07707492634982759,1.4567608473199651,0.6994728743114282
37,0.004103376285462873,0.7118660336401211,0.6622062545921519,0.09586263583733129,0.0821890655587374,0.8818555707122192,0.5838639348537447,0.13361345468713742,0.7221023191018195,1.4849959379587283,0.010643427599966832
38,0.7957238835014093,0.5781414846379538,0.9759180555728312,0.22839782957596963,0.6556787921264208,0.9934656493442744,0.5669449319329138,0.5147927871931252,0.30516315844386743,0.391051327157671,1.4924383962506855
39,0.9308293046140331,0.36993077701180654,0.63643202429597,0.5434014837221949,0.44370790933116844,0.15902683689895478,0.4355196869198274,0.3983786634105634,0.10463711898606422,0.06871745414855328,1.1476059826441076
40,0.8606325073102369,0.7362301470347209,0.1880506083286629,0.9264046027550448,0.3196970516166171,0.34427610255878266,0.9684243442856837,0.27599647892141876,0.14036609587172916,0.31916809458100664,1.5671730986274646
41,0.7305543391157617,0.6925813036863198,0.012415059724465976,0.8455643049985682,0.989989288286001,0.911000456746712,0.9130672916867442,0.7322713338768321,0.37966394006230125,0.7241453714884583,1.8150788797711224
42,0.6738072935482259,0.9220290293910869,0.9649549810006298,0.4733368729057645,0.7095212893940226,0.7331402260907625,0.25183657256749403,0.9255311488983463,0.09330455956863717,0.7580029092992837,1.3577540621399729
43,0.376965074216511,0.1943525828181747,0.7807646045151081,0.3172747680239275,0.18130710880048614,0.03812032399000135,0.8738652700413938,0.9869040878168851,1.4276287484235601,0.449903145423441,1.0068550048164722
44,0.5877720351067839,0.10174003630904176,0.1129774865937859,0.26688508901550456,0.21410614018815025,0.8605684780186449,0.12498891071038275,0.13023992077315835,1.0083665015334846,0.1625360437055999,1.3504836208712612
45,0.70519708118663,0.1362610221483665,0.5032911964009299,0.81584996695593,0.5682457294723053,0.11676519036415584,0.685685534619183,0.33830278334839825,0.5726656945539033,0.12447912612275876,1.173755649457546
46,0.13490480843816863,0.7734531374170867,0.30423827339859355,0.03440213817622012,0.38798295115479925,0.5618738904574232,0.4602532684145605,0.30041573816663475,0.447174987114278,1.2031102574160688,0.2761351714826683
47,0.8050468861285981,0.43049650109691545,0.13074325193594893,0.09889333188427754,0.26695522753744455,0.30012598403759644,0.9345680051096982,0.6251297596274011,0.3752643126583049,0.3011242236086634,1.5217515415989529
48,0.2644944910435745,0.7385464415790982,0.08462237840188107,0.3424850098825648,0.4575006804793978,0.19103680759883376,0.15622361268497545,0.03476214717499746,0.5951263363171754,1.3666859874537198,0.6575903135032397
49,0.5344012725486516,0.23158675042441543,0.30121666416778836,0.9463320745964962,0.15434083862254194,0.4426050843682938,0.1017165066323706,0.8477441232675816,1.0243099376583535,0.38997481829354064,1.2213835605353989
50,0.3741725981654793,0.2151503147959371,0.85709581728365,0.10379604033589808,0.03761961957513988,0.10727358000948316,0.643744212207699,0.622399908842732,1.3254103209632095,0.46580254638810764,0.9360712286460123
51,0.06002111901911437,0.7560734054024704,0.8084732493311743,0.21815073629262116,0.5928304129449617,0.7595875982248459,0.2354796822829155,0.1560371571144852,0.5355392953969615,1.3286168367507665,0.13545803398522716
52,0.6719801709370224,0.25582781426198403,0.6326359882247363,0.9829310983362912,0.8832477415986676,0.3532914103197483,0.7637085242238486,0.8295591159652437,0.7244073267335279,0.3078583552847578,1.3899795069857055
53,0.19134277446661557,0.23544685514692298,0.5011363333603069,0.09760693085531731,0.5939154503602648,0.9453482006121317,0.7834631852770241,0.36697686029998533,1.3066012860856007,0.5065405946171346,0.43435009776306127
54,0.32652624349073034,0.1694959896504454,0.024856171926459864,0.8472578946399341,0.4346152374182481,0.4571948821942788,0.851562793849753,0.9321296040886502,1.3977773537747984,0.38119943419974733,0.8159500705187451
55,0.7471272538760224,0.23751370387560242,0.8042137501596709,0.912685167873244,0.6938441797585683,0.7085849141749664,0.6566562465306303,0.27918076787929974,0.5105412135945506,0.19983465274227688,1.306898885095605
56,0.2343353587531144,0.9106370231227551,0.7218259922392053,0.39072899910167586,0.03595307321455477,0.30851972058206645,0.6745140643225449,0.3946925588756133,0.1768401635748147,1.2515199172480016,0.48746965812679627
57,0.5021755182829258,0.06417476103976567,0.1340669148111673,0.8310991165835083,0.6223212682288096,0.4883296599984083,0.21750456674749813,0.6074854296960985,0.9464893549816981,0.09573581357450921,0.9578429891288304
58,0.8140218904538696,0.3414630840809114,0.4300342519498459,0.9146694885637695,0.8928789970860948,0.09408106770606858,0.0805861409902211,0.3563693402405415,0.41898515917613166,0.2490885995939154,1.6207988938398648
59,0.09470131394828364,0.6872431037248645,0.3088052492390145,0.41877348935375286,0.8901041139534202,0.2333234238458041,0.6498852086203195,0.7594946778638271,0.6327502199518955,1.1826442213284487,0.20100829133949372
60,0.8832022357249814,0.8993848492055001,0.5515877190739193,0.479825874550448,0.7898064303852357,0.7843912040988243,0.2381095284663832,0.8356416966837453,0.03873983629430974,0.24307331712807317,1.3265336374817727
61,0.19539359517287305,0.18868020192074683,0.8020725389478712,0.3018177224420681,0.964107451662412,0.13146342996082322,0.22033952354980457,0.07902641513547291,1.583785553064163,0.4836441932154787,0.5248459322989939
62,0.19042212528093408,0.1271297974786082,0.5985667302972859,0.903890776259157,0.998961372570536,0.25362697906293813,0.11400480090242389,0.3737378860834972,1.543004133474342,0.31229252880588226,0.48545767810463986
63,0.701604245774853,0.3036793260137064,0.8793797682546127,0.15268891128643824,0.6019751666022957,0.04987728408969411,0.8026206171811693,0.5865725730648701,0.6327276848904593,0.32701071852020697,1.406593507080678
64,0.7922035907000105,0.024031763253609496,0.9082844073555576,0.2870684965674054,0.5051006439351243,0.9320159271874132,0.4561031358238223,0.6031766035364668,0.45218891964573776,0.017077794641477777,1.3367582012569326
65,0.9710705336473827,0.6938525297068309,0.9165312339726955,0.8120579905902878,0.8914072725263572,0.7034136039912636,0.10748874166468281,0.20702289779681524,0.03583490430129955,0.0686822198041054,1.7035953968136293
66,0.37898146539672223,0.3808004298117852,0.9445660861163999,0.6806046145339225,0.7884612854072444,0.4617765125401678,0.35747363576373087,0.13632684996173425,1.004092042780633,0.6842273565025302,0.822914372092897
67,0.9065226965102111,0.1023692374412262,0.4314329800196457,0.6487978641053154,0.28240707829685174,0.21223364394274832,0.05418098643272768,0.7016415572360434,0.20166887334330977,0.0327110251925582,1.381385892342543
68,0.5144632412486306,0.8452119461621203,0.323883214824146,0.6957181888663593,0.6119489832661161,0.3392893062992643,0.5158568407562891,0.9075637651369683,0.21190664101889128,0.8542974193982797,0.921117144638147
69,0.6068153250307385,0.5680669584828999,0.782207409150975,0.027370831901426022,0.4049881541806259,0.0527578495619679,0.9882682986410303,0.181181344087205,0.6731410763894781,0.8350087200400241,1.509967767439748
70,0.8867858866512378,0.16288418137308233,0.8414457490842975,0.7444689980239136,0.572902665028898,0.7936431593284077,0.9263713753730175,0.6866517154720392,0.2540637664950349,0.0664608313926672,1.4611100315469454
71,0.8030858080574586,0.21924898647848834,0.4049865659721822,0.9993204030950888,0.1762537347148181,0.40901914351125884,0.7567995682443628,0.5841211885035238,0.413879365290308,0.1484544401872125,1.3759105193372396
72,0.827678458209731,0.3619033918418532,0.8948366697770422,0.42467764797245006,0.28538137940794805,0.43751190956531477,0.7689041238959693,0.9773100139234472,0.34063114108923687,0.2176024138238466,1.4566278613006192
73,0.873023821930182,0.4395396461849943,0.41863503710979455,0.9707031668901559,0.41637690492718477,0.3497318735691444,0.7266259737685358,0.9585425776558955,0.23209388074849766,0.19172223230805277,1.4892540068904356
74,0.8678658959991656,0.952189856425962,0.5411773047004056,0.8234336707297767,0.8881167030189019,0.0020231448188985286,0.6305641437653988,0.41086919730335236,0.023654300259027036,0.3143783492082229,1.4970760253772255
75,0.560722415128895,0.7411536065823221,0.23667066573537637,0.6032196674124214,0.11516271648607453,0.3574596886865228,0.32068629755927924,0.06136264175153987,0.3708131275818569,0.8611766803145757,1.136007792403821
76,0.02418441595954893,0.2720872241138512,0.41461909728117485,0.3848373869763207,0.09250387413514774,0.4645414088388986,0.6806277972139352,0.7178809526094762,1.1530745682965495,0.5251910868204531,0.048156730699633436
77,0.7063575076400749,0.0006094916102859454,0.7510772022332375,0.406863781989539,0.6203831730860568,0.051630691553686894,0.538448887650617,0.7076048751465974,0.5927527153858309,0.0005674940255775648,1.1926385502824624
78,0.508975614222161,0.1438605706568546,0.015319738339653242,0.06362909645542059,0.058813966950420855,0.8429436326827198,0.29186242175993277,0.6629332841613579,1.2278881850698782,0.28229439711615495,1.2959578047577
79,0.21981564244772217,0.0729852927097161,0.43853363807321016,0.5058268380208956,0.5159948534224972,0.2966797225448322,0.010450541443746774,0.2654190055400883,1.2527221371330604,0.14425090751879405,0.45357548643084716
80,0.04703811901484267,0.324169952279204,0.19651354163197624,0.9302275607103102,0.14481190001358396,0.09500270104045523,0.48883850225386827,0.01269930905259482,1.571675774732652,0.877490787381337,0.13324288656546285
81,0.05635967562778892,0.17398975175893144,0.6078262907669163,0.12971627477657552,0.9239961411088311,0.6817535884649562,0.9140265332014218,0.8871779092378123,1.61406248489107,0.4524488577496288,0.1487890801153941
82,0.27052764080852787,0.063426080972069,0.17030939291737468,0.9213554502646695,0.2170082753699965,0.2149426461309433,0.9795578159899198,0.3243230813802707,1.5487546720669163,0.15481415309822674,0.7043281517094778
83,0.11552825164014387,0.3251165005223768,0.15544347733951402,0.27470740900985924,0.1628389780186404,0.8633675977411823,0.34322373640569276,0.0710868265697127,1.3932959545252313,0.7806181981863718,0.2930467257883411
84,0.6171231896942362,0.01929052891621832,0.7641168806032357,0.6362114221985239,0.398621651060719,0.39071168323733657,0.11278819820238604,0.6494762346764025,0.725499461922619,0.021990446926238274,1.0577171861314452
85,0.5797793974239362,0.3792689823655171,0.22088026089186905,0.9150243843494937,0.8465797854591626,0.26599137478523577,0.14923779782983868,0.6899559395827285,0.8040270116064373,0.5450675897800369,1.2513859841720607
86,0.7231702378237735,0.5517477333853809,0.3187477604869345,0.8002090183198118,0.13302618822029225,0.5585903799637445,0.37790786368989393,0.938796942383377,0.40048469618836663,0.4715224519066633,1.3318626152019628
87,0.7410466489001519,0.8106105825715627,0.7081546916437345,0.8064290241203611,0.42735758950970987,0.07009634732927149,0.5089401731709714,0.12333232467359923,0.1703937387056077,0.5557695999276269,1.3493957301841857
88,0.046653975475612786,0.6512473354774085,0.432878776010528,0.9589612333870169,0.7385849500193263,0.348241834143843,0.12642125782462732,0.2130428617891558,0.7879787775982625,1.2915378377923983,0.11107287761715233
89,0.8015838923543529,0.3675522117136865,0.3068167292275579,0.9387301001399501,0.1895801787340932,0.012176617114358955,0.6375678812630118,0.0014479022272279206,0.47062549435216694,0.3065593405639224,1.743372286948427
90,0.11768093576162872,0.1330480214540676,0.27654628034821555,0.8466570541031363,0.11083487827970388,0.5119337347928283,0.28049234518415356,0.08300716154286378,1.4844417467935163,0.3148325648631697,0.2837461303377798
91,0.7721751170916011,0.9954809635442842,0.9891469359918496,0.33166946242903156,0.7363405896381117,0.5807511754272664,0.9035553117804116,0.8791190077411466,0.0040691784437246765,0.5732363456255075,1.5328831024062428
92,0.9895294018962186,0.42110663583116437,0.5869455057000947,0.7817587699044523,0.8051064105611785,0.317694134801263,0.3119562667722088,0.11088822615065276,0.018169304067334854,0.014144212174913,1.3998519357259773
93,0.20997981512923827,0.17698423783075826,0.4006261771708068,0.9621820286915829,0.8788374598519064,0.7903876524064675,0.6248877784334821,0.5531843858644193,1.3371394361735902,0.38161543310494617,0.47603539313133314
94,0.9817187471676083,0.3534150473572895,0.13254041168736794,0.5712214293016623,0.5741366927034238,0.56553725435002,0.07259975005222782,0.9928640414773514,0.038442140434879195,0.023841968632385534,1.5748268222533726
95,0.9434598153245748,0.08835811722763667,0.26529467972742476,0.49287940130210683,0.21021899877886868,0.1085309033333997,0.9197455708246318,0.06639608089346843,0.14551773522062297,0.02032747898833387,1.650028098762996
96,0.8096760915101223,0.9403643546600409,0.9418433550360877,0.7975466034467085,0.38632773254513936,0.26816527208184554,0.32575872030473707,0.09388762206049996,0.04258381186787746,0.45325833830043677,1.477152680364605
97,0.11081347208178281,0.17805499707797076,0.7942987896388372,0.004820981322754943,0.29772681821728497,0.05043413417573035,0.8202770245651089,0.10755318153905168,1.7336637124607324,0.497937177481091,0.31718117610269897
98,0.536590392111419,0.5891562186024794,0.4784338674565224,0.4302511102604426,0.661033858706546,0.5903593716517646,0.7364552315038377,0.1915534516449454,0.4764007053974828,0.6327577459691205,0.8887607490868557
99,0.9840425638871331,0.40074787177733184,0.9822778894073779,0.25419624472921126,0.8625095706171689,0.2508267364209614,0.9969506233861545,0.7996686193024313,0.03693820293281403,0.02690353108349511,1.8227004064140273
100,0.4320354773501063,0.4524327475486754,0.3942754868570098,0.9787539776791313,0.7649379741342663,0.7623480120927114,0.10302244212794584,0.6854098813732437,0.9270838753714072,0.797951482267301,0.9864033278134877
101,0.339631228408935,0.02774239184684495,0.17292157463583824,0.15862859614151056,0.7653123830796029,0.039493737988400834,0.7219981988081337,0.8601940740756766,1.449464724930342,0.06320427603726558,0.8568916468910212
102,0.2546531836466043,0.3294986796214877,0.7284486487342126,0.049619571457276565,0.21184675550548618,0.5896784386732017,0.581444828714966,0.5000276596874507,1.0827579557883817,0.6164646971059594,0.5267917377448482
103,0.03600253732093513,0.42609782737484103,0.13123921288045254,0.6052359278384726,0.954224147354469,0.6325363527803992,0.6402095339610723,0.32571378741788526,1.1126185826802897,0.8802330785975879,0.08031730371840727
104,0.10965585860718406,0.7754936632991366,0.057223216358759814,0.08015921648534262,0.6151106229142294,0.0373690713866679,0.7425475930899841,0.3729037657501771,0.5698227970694145,1.5482685031001542,0.287016921065459
105,0.17654199730826414,0.5862826046273114,0.29350647491949283,0.3021892805259208,0.6959328284850401,0.17462945818109327,0.88768386215884,0.20285574062037157,0.8523525502396596,1.1215274190427567,0.40096969933192456
106,0.4941514712213733,0.12260652729587082,0.6780679359240358,0.7941350867377004,0.8224103875414138,0.6169737577758635,0.1867968130719912,0.948953505193582,1.0754412157662105,0.20971841076318315,1.0757493670681777
107,0.9259727464332905,0.55827852545908,0.863623767993179,0.8587169626681569,0.9122898378176272,0.5936233417774254,0.34980921093791517,0.39162928769195227,0.10936015901220969,0.13146827512052817,1.4639960881901912
108,0.95809550595855,0.6983356199783327,0.23347285377865643,0.1737248797754817,0.8817295105604528,0.27611418429517837,0.6187803995788347,0.6992593534386208,0.04283548265995326,0.0835287872483134,1.424056923168084
109,0.440358682950615,0.021632038680994288,0.4531500389897272,0.20664862928809444,0.08047275890422735,0.5033648045458866,0.13857086016277603,0.8806182302361218,1.1851721039024385,0.04028709385101464,0.9821518422293753
110,0.08230483194895749,0.25169307667067636,0.5098050256624993,0.705264623020833,0.7211905873930159,0.43332156812963046,0.009113282261678889,0.002859037594248062,1.4493519685449798,0.6048620845489753,0.20417994422107053
111,0.6510701348587886,0.03301603424758032,0.8118103676148273,0.11176119163096164,0.5703496784024689,0.39601670354018575,0.7865548861385964,0.7546213249315847,0.7340579252488799,0.038103486954461384,1.204024709544115
112,0.550362809422874,0.7194246909880688,0.515564429422807,0.5759045146859733,0.8658876697757923,0.3929530020455202,0.1637999792536914,0.5946011757624114,0.3525399986669156,0.7474316419328232,0.9687085323195302
113,0.36165365426221086,0.9620619500240869,0.19521592352891698,0.29534755922865297,0.38419926580019664,0.5156560510492555,0.930840039444333,0.5280041030865884,0.06701308620245218,1.1231821822249326,0.7181672334228039
114,0.11233608621893866,0.3894630587707433,0.6225386739824013,0.8600337299965644,0.4468273864921509,0.35965232273462394,0.18847812595027358,0.23615572587473924,1.0749591413368291,0.7541402589198074,0.234143297256848
115,0.8583539020500094,0.6118047757282506,0.035604586127358145,0.6687499063718849,0.36938352594316576,0.7656235836900541,0.5483356026573675,0.16065946477188137,0.18314355395296916,0.26216361367314117,1.4135198386855061
116,0.7601776012292003,0.1723200757158177,0.022856998364426378,0.9011410993838813,0.5823619896287865,0.9764458344020661,0.09887113052393574,0.4201483957925248,0.6343769520463407,0.17603331151119622,1.6641530131657392
117,0.6034805960643648,0.27139647075747914,0.6112359889198424,0.6510408313023609,0.674123329284368,0.6030652905109486,0.5631166124254932,0.9188070085657839,0.6668550801783039,0.30285937353209985,1.0197493969912945
118,0.25695578038617073,0.7064877669943638,0.9362234152696566,0.13626788192755013,0.002188402627503164,0.380208326678359,0.8608910189213435,0.6640409669201749,0.7126802233807712,1.4346725570152796,0.6841435653980322
119,0.569453210830123,0.9754633387531613,0.017470283879328176,0.11590103698773171,0.4803618655552051,0.5456681244422701,0.477147935832351,0.30284400714295684,0.034301388835581766,0.8895313092881216,1.1091880502723002
120,0.38384938836268306,0.07981064746303455,0.2842979447106816,0.37040961401316463,0.18332046421169784,0.25481980272673826,0.2622293166565521,0.34403195586199375,1.0661071600902143,0.1343585095983723,0.7397942296998886
121,0.23701063804225972,0.6122725335787139,0.9533642707296281,0.8383326871477298,0.7605954525604643,0.7889660469724776,0.6818870559468702,0.06559755519597792,0.9022944871143795,1.2936266712031528,0.6159121335436041
122,0.40316076560672953,0.7772443175829984,0.8749841594323385,0.7852479938844659,0.46187781180807097,0.7648877471500892,0.14229158694613803,0.40912280405326135,0.39510464256954225,1.0827172960455433,0.846155352548224
123,0.47909183395885446,0.9809690035463959,0.2281002188263537,0.8541632961381189,0.32882888963738033,0.4116446026171294,0.8131841910726544,0.32174096059241225,0.029809965639757942,0.9968978868258135,0.9338940604431122
124,0.28254712228281587,0.5097674678923998,0.08515295937795987,0.3735244783045599,0.6949774835524077,0.64648495405958,0.1940739941166467,0.8029325519491686,0.9009199400787414,0.9289980306612129,0.615293276307132
125,0.12811320224575296,0.4665615257822599,0.0547727585475111,0.8649210893537083,0.10245627077257675,0.5562268916569738,0.7048076529280061,0.8693949676441445,1.2169129928377422,1.0953495159312954,0.3340057191798652
126,0.0035902988728892587,0.9461078783542989,0.34621755400571635,0.44416752586181757,0.5015895842966331,0.9351345826520482,0.18044907966473334,0.929200624351516,0.12703273897047823,1.4970329122961399,0.008473140741368663
127,0.21450038031858717,0.13500054278743068,0.8854818554563854,0.033094273495807645,0.6587246268653921,0.5086791228653249,0.43103825852423405,0.5920031722263318,1.2963764970548752,0.2791037139158762,0.4645177807764145
128,0.6742580486157507,0.1796237807875102,0.7270764076344494,0.25621975615562465,0.3731229088585714,0.03682058956204459,0.8507441714853707,0.7737916856108552,0.7240421564609167,0.2098897729789256,1.342424886117056
129,0.9493395292770509,0.25952467593295575,0.4342465144090432,0.49997347969463585,0.7690575099226907,0.31427207497232734,0.15406041217560218,0.41751412417880834,0.09032515828522457,0.039007143048552156,1.233771654991588
130,0.4742164268154524,0.7500506242712499,0.208169416453792,0.6490045513657833,0.4199576284521399,0.9863796179061762,0.2763342291053712,0.7538611131389072,0.41201998995244205,0.994928017274112,0.9929902440060614
131,0.9170353639300568,0.8698417694705064,0.39297185321513145,0.8185456688961534,0.7713524549808211,0.04014278235360568,0.8532870841383248,0.06045859016409498,0.045276290394410376,0.21835761217964408,1.7014841118764183
132,0.0013493979210117994,0.6500178163025213,0.8607432780858725,0.09405803832897883,0.41759711625987433,0.4519449320195666,0.5057666852206705,0.5206544066273635,0.6815583448688616,1.1122720048515968,0.002765020376908192
133,0.025704431321427818,0.35826028492015616,0.6382528535268601,0.6539512938208937,0.8191873562075492,0.010534284417085841,0.7733634961023554,0.3923629245395738,1.2427913400222126,0.7839435793438244,0.05936085301765715
134,0.5750095701675135,0.09617396952239275,0.2871679925566187,0.05886301076204118,0.16866556418564246,0.017152340377042274,0.38237712406073426,0.025310850510221576,1.1151138807828438,0.16975328181841026,1.4308554575095436
135,0.551535660842246,0.5508949885665545,0.6989475309416102,0.7347931496501822,0.969930947708174,0.9043312201250225,0.30060180384510526,0.26902406647890614,0.6601362024167847,0.7751241162998165,1.1979212555583976
136,0.193377014363896,0.5005810658109001,0.9184450300448243,0.14188070243785755,0.748259623791052,0.7260339034157964,0.7902968499351922,0.04522638159964624,1.150830038810481,1.1529327667378326,0.5106225954482448
137,0.7741309291191496,0.9242121357608902,0.4616666158344702,0.13365794762927294,0.21649346254355442,0.09986440557839939,0.6925600629338526,0.9637255252024981,0.0671814398104226,0.5616571674732329,1.526868477572571
138,0.9837130854412757,0.012789529135563653,0.8860048568078478,0.4117174571469023,0.19237244584115173,0.829696965428166,0.2862263485421589,0.11601087720653788,0.0397257472454769,0.00079818753264498,1.5527668877873761
